20230714|1953971.44|0|0|1.0000|1.9981|72.70|0.1023|0.003487|-20.1285|0.0237|0|0
20230717|1972431.44|0|0|1.0000|1.9939|85.81|0.1053|0.003015|-19.9624|0.0241|0|0
20230718|1988440.19|0|0|1.0000|2.0055|84.41|0.1085|0.003172|-19.7943|0.0246|0|0
20230719|1986565.19|0|0|1.0000|2.0267|83.21|0.1119|0.003383|-19.6234|0.0251|0|0
20230720|1941532.69|0|0|1.0000|2.0519|66.11|0.1141|0.002241|-19.4510|0.0256|0|0
20230721|1936480.19|0|0|1.0000|2.0305|58.59|0.1160|0.001923|-19.2762|0.0262|0|0
20230724|1939273.94|0|0|1.0000|2.0338|58.39|0.1179|0.001919|-19.0984|0.0268|0|0
20230725|1953448.94|0|0|1.0000|2.0227|61.64|0.1201|0.002161|-18.9175|0.0274|0|0
20230726|1945678.94|0|0|1.0000|2.0385|63.81|0.1227|0.002608|-18.7337|0.0281|0|0
20230727|1941387.69|0|0|1.0000|2.0750|64.61|0.1248|0.002115|-18.5482|0.0288|0|0
20230728|1977137.69|0|0|1.0000|2.0909|70.24|0.1274|0.002611|-18.3613|0.0294|0|0
20230731|1977896.44|0|0|1.0000|2.0588|69.04|0.1295|0.002065|-18.1710|0.0300|0|0
20230801|1973022.69|0|0|1.0000|2.0804|63.46|0.1312|0.001726|-17.9775|0.0308|0|0
20230802|1929613.94|0|0|1.0000|2.0943|43.74|0.1320|0.000787|-17.7808|0.0316|0|0
20230803|1927463.94|0|0|1.0000|2.1069|43.45|0.1324|0.000336|-17.5813|0.0325|0|0
20230804|1917636.44|0|0|1.0000|2.0980|35.86|0.1328|0.000404|-17.3792|0.0333|0|0
20230807|1934252.69|0|0|1.0000|2.0956|36.06|0.1335|0.000698|-17.1731|0.0342|0|0
20230808|1917402.69|0|0|1.0000|2.1273|33.48|0.1343|0.000868|-16.9625|0.0352|0|0
20230809|1895985.19|0|0|1.0000|2.1448|37.74|0.1345|0.000131|-16.7478|0.0363|0|0
20230810|1899376.44|0|0|1.0000|2.0982|39.92|0.1350|0.000533|-16.5286|0.0375|0|0
20230811|1886780.19|0|0|1.0000|2.0954|36.46|0.1358|0.000779|-16.3048|0.0388|0|0
20230814|1908970.19|0|0|1.0000|2.1085|38.98|0.1363|0.000548|-16.0758|0.0401|0|0
20230815|1887977.69|0|0|1.0000|2.1322|36.59|0.1364|0.000134|-15.8426|0.0415|0|0
20230816|1867830.19|0|0|1.0000|2.1332|34.08|0.1363|-0.000133|-15.6044|0.0430|0|0
20230817|1847747.69|0|0|1.0000|2.1060|19.95|0.1353|-0.000976|-15.3612|0.0445|0|0
20230818|1845126.44|0|0|1.0000|2.0683|19.43|0.1343|-0.001048|-15.1138|0.0460|0|0
20230821|1875357.69|0|0|1.0000|2.0730|29.86|0.1338|-0.000528|-14.8627|0.0475|0|0
20230822|1871891.44|0|0|1.0000|2.0523|35.75|0.1334|-0.000328|-14.6077|0.0491|0|0
20230823|1901778.94|0|0|1.0000|2.0521|44.42|0.1337|0.000271|-14.3486|0.0506|0|0
20230824|1860326.44|0|0|1.0000|2.0428|39.06|0.1333|-0.000411|-14.0860|0.0523|0|0
20230825|1876000.19|0|0|1.0000|2.0205|38.84|0.1330|-0.000286|-13.8195|0.0540|0|0
20230828|1889828.94|0|0|1.0000|1.9769|44.66|0.1325|-0.000483|-13.5489|0.0557|0|0
20230829|1930340.19|0|0|1.0000|1.9730|56.20|0.1321|-0.000399|-13.2737|0.0577|0|0
20230830|1941075.19|0|0|1.0000|1.9825|57.33|0.1319|-0.000208|-12.9952|0.0596|0|0
20230831|1945905.19|0|0|1.0000|1.9952|60.69|0.1315|-0.000451|-12.7134|0.0617|0|0
20230901|1944628.94|0|0|1.0000|2.0092|56.97|0.1307|-0.000755|-12.4295|0.0636|0|0
20230905|1946801.44|0|0|1.0000|2.0689|62.41|0.1300|-0.000695|-12.1440|0.0655|0|0
20230906|1929701.44|0|0|1.0000|2.0955|63.23|0.1298|-0.000181|-11.8561|0.0674|0|0
20230907|1915586.44|0|0|1.0000|2.1107|64.88|0.1295|-0.000345|-11.5662|0.0695|0|0
20230908|1918300.19|0|0|1.0000|2.1429|66.05|0.1291|-0.000351|-11.2753|0.0715|0|0
20230911|1941005.19|0|0|1.0000|2.1262|64.89|0.1289|-0.000237|-10.9826|0.0737|0|0
20230912|1919488.94|0|0|1.0000|2.0912|59.98|0.1285|-0.000434|-10.6890|0.0758|0|0
20230913|1926837.69|0|0|1.0000|2.1109|55.80|0.1282|-0.000233|-10.3929|0.0783|0|0
20230914|1942507.69|0|0|1.0000|2.0962|71.60|0.1276|-0.000645|-10.0940|0.0809|0|0
20230915|1908571.44|0|0|1.0000|2.0654|57.81|0.1263|-0.001276|-9.7953|0.0836|0|0
20230918|1911442.69|0|0|1.0000|2.0605|55.47|0.1252|-0.001138|-9.4961|0.0863|0|0
20230919|1907175.19|0|0|1.0000|2.0458|42.82|0.1248|-0.000405|-9.1961|0.0890|0|0
20230920|1879511.44|0|0|1.0000|2.0701|32.72|0.1240|-0.000803|-8.8949|0.0919|0|0
20230921|1845051.44|0|0|1.0000|2.0792|25.73|0.1228|-0.001197|-8.5922|0.0952|0|0
20230922|1845908.94|0|0|1.0000|2.0695|26.20|0.1213|-0.001502|-8.2889|0.0986|0|0
20230925|1854383.94|0|0|1.0000|2.0917|28.38|0.1201|-0.001131|-7.9854|0.1022|0|0
20230926|1826500.19|0|0|1.0000|2.0943|27.01|0.1189|-0.001213|-7.6822|0.1059|0|0
20230927|1830791.44|0|0|1.0000|2.1037|30.25|0.1177|-0.001213|-7.3793|0.1097|0|0
20230928|1846117.69|0|0|1.0000|2.0470|34.12|0.1170|-0.000715|-7.0778|0.1137|0|0
20230929|1847676.44|0|0|1.0000|2.0408|27.36|0.1159|-0.001141|-6.7788|0.1176|0|0
20231002|1862967.69|0|0|1.0000|2.0723|35.86|0.1154|-0.000476|-6.4807|0.1218|0|0
20231003|1828973.94|0|0|1.0000|2.0906|28.40|0.1147|-0.000664|-6.1848|0.1262|0|0
20231004|1855302.69|0|0|1.0000|2.0934|31.62|0.1149|0.000156|-5.8904|0.1310|0|0
20231005|1848673.94|0|0|1.0000|2.1056|35.73|0.1150|0.000080|-5.5970|0.1364|0|0
20231006|1879926.44|0|0|1.0000|2.0762|43.39|0.1150|0.000039|-5.3038|0.1425|0|0
20231009|1889165.19|0|0|1.0000|2.0905|46.30|0.1152|0.000247|-5.0103|0.1494|0|0
20231010|1899711.44|0|0|1.0000|2.1017|54.47|0.1151|-0.000096|-4.7176|0.1571|0|0
20231011|1913411.44|0|0|1.0000|2.1001|66.64|0.1161|0.000922|-4.4257|0.1656|0|0
20231012|1906283.94|0|0|1.0000|2.1493|64.26|0.1166|0.000537|-4.1353|0.1747|0|0
20231013|1882661.44|0|0|1.0000|2.1809|56.23|0.1165|-0.000078|-3.8467|0.1846|0|0
20231016|1904862.69|0|0|1.0000|2.1443|67.72|0.1161|-0.000418|-3.5603|0.1955|0|0
20231017|1898522.69|0|0|1.0000|2.1356|65.18|0.1154|-0.000720|-3.2769|0.2076|0|0
20231018|1871928.94|0|0|1.0000|2.1946|55.51|0.1142|-0.001232|-2.9978|0.2207|0|0
20231019|1856162.69|0|0|1.0000|2.2048|51.71|0.1127|-0.001494|-2.7223|0.2354|0|0
20231020|1828381.44|0|0|1.0000|2.1981|43.38|0.1107|-0.001969|-2.4503|0.2523|0|0
20231023|1833877.69|0|0|1.0000|2.1969|51.05|0.1091|-0.001564|-2.1809|0.2725|0|0
20231024|1851502.69|0|0|1.0000|2.2154|49.15|0.1081|-0.001011|-1.9137|0.2970|0|0
20231025|1805976.44|0|0|1.0000|2.1801|41.88|0.1063|-0.001789|-1.6490|0.3270|0|0
20231026|1771967.69|0|0|1.0000|2.1896|29.67|0.1036|-0.002752|-1.3876|0.3638|0|0
20231027|1780823.94|0|0|1.0000|2.2235|29.57|0.1014|-0.002210|-1.1285|0.4103|0|0
20231030|1800210.19|0|0|1.0000|2.1326|31.84|0.0994|-0.002009|-0.8725|0.4709|0|0
20231031|1809493.94|0|0|1.0000|2.1166|30.73|0.0972|-0.002109|-0.6200|0.5000|0|0
20231101|1841385.19|0|0|1.0000|2.1408|38.98|0.0963|-0.000935|-0.3681|0.5000|0|0
20231102|1873215.19|0|0|1.0000|2.1446|48.44|0.0959|-0.000454|-0.1165|0.5000|0|0
20231103|1895707.69|0|0|1.0000|2.1268|48.49|0.0959|-0.000005|0.1354|0.5000|0|0
20231106|1902637.69|0|0|1.0000|2.1796|50.68|0.0964|0.000590|0.3872|0.5000|0|0
20231107|1920273.94|0|0|1.0000|2.1989|58.21|0.0979|0.001466|0.6392|0.5000|0|0
20231108|1922426.44|0|0|1.0000|2.2404|61.80|0.0994|0.001495|0.8921|0.5000|0|0
20231109|1906758.94|0|0|1.0000|2.2706|64.58|0.1005|0.001108|1.1460|0.5000|0|0
20231110|1949411.44|0|0|1.0000|2.2875|68.88|0.1028|0.002321|1.4024|0.5000|0|0
20231113|1943620.19|0|0|1.0000|2.2409|65.66|0.1050|0.002167|1.6610|0.5000|0|0
20231114|1984830.19|0|0|1.0000|2.2058|80.86|0.1076|0.002580|1.9234|0.5000|0|0
20231115|1985418.94|0|0|1.0000|2.1788|91.63|0.1102|0.002591|2.1901|0.5000|0|0
20231116|1987417.69|0|0|1.0000|2.2078|91.40|0.1125|0.002364|2.4608|0.4816|0|0
20231117|1988020.19|0|0|1.0000|2.1991|90.70|0.1155|0.002955|2.7364|0.4227|0|0
20231120|2011653.94|0|0|1.0000|2.1442|91.24|0.1184|0.002863|3.0166|0.3774|0|0
20231121|1999973.94|0|0|1.0000|2.1316|85.26|0.1212|0.002798|3.3009|0.3414|0|0
20231122|2008445.19|0|0|1.0000|2.1475|83.55|0.1235|0.002320|3.5885|0.3114|0|0
20231124|2006022.69|0|0|1.0000|2.1429|80.40|0.1256|0.002175|3.8788|0.2858|0|0
20231127|2003518.94|0|0|1.0000|2.1833|78.50|0.1275|0.001900|4.1716|0.2638|0|0
20231128|2009575.19|0|0|1.0000|2.1597|76.99|0.1293|0.001711|4.4667|0.2447|0|0
20231129|2006721.44|0|0|1.0000|2.1847|75.37|0.1311|0.001810|4.7640|0.2282|0|0
20231130|2001755.19|0|0|1.0000|2.1900|80.56|0.1332|0.002106|5.0631|0.2137|0|0
20231201|2007968.94|0|0|1.0000|2.2129|74.61|0.1350|0.001832|5.3641|0.2009|0|0
20231204|1988230.19|0|0|1.0000|2.2047|66.78|0.1367|0.001698|5.6681|0.1898|0|0
20231205|1992985.19|0|0|1.0000|2.2387|54.23|0.1390|0.002269|5.9752|0.1801|0|0
20231206|1981777.69|0|0|1.0000|2.2706|48.30|0.1413|0.002325|6.2846|0.1716|0|0
20231207|2011082.69|0|0|1.0000|2.2256|58.80|0.1446|0.003345|6.5971|0.1639|0|0
20231208|2018857.69|0|0|1.0000|2.1745|60.89|0.1480|0.003333|6.9123|0.1568|0|0
20231211|2035987.69|0|0|1.0000|2.1708|59.01|0.1512|0.003272|7.2293|0.1503|0|0
20231212|2052552.69|0|0|1.0000|2.1205|68.78|0.1557|0.004433|7.5494|0.1443|0|0
20231213|2078567.69|0|0|1.0000|2.1593|72.26|0.1611|0.005405|7.8739|0.1391|0|0
20231214|2075500.19|0|0|1.0000|2.1135|71.97|0.1663|0.005182|8.2026|0.1346|0|0
20231215|2086202.69|0|0|1.0000|2.1387|74.85|0.1712|0.004980|8.5349|0.1305|0|0
20231218|2099496.44|0|0|1.0000|2.1329|75.90|0.1763|0.005094|8.8698|0.1265|0|0
20231219|2109752.69|0|0|1.0000|2.1275|78.46|0.1811|0.004723|9.2065|0.1224|0|0
20231220|2077541.44|0|0|1.0000|2.1071|68.20|0.1847|0.003637|9.5440|0.1182|0|0
20231221|2102947.69|0|0|1.0000|2.1113|70.88|0.1884|0.003699|9.8814|0.1141|0|0
20231222|2105446.44|0|0|1.0000|2.1027|77.88|0.1920|0.003601|10.2191|0.1100|0|0
20231226|2118078.94|0|0|1.0000|2.1059|78.68|0.1955|0.003494|10.5575|0.1062|0|0
20231227|2121621.44|0|0|1.0000|2.0756|83.23|0.1990|0.003502|10.8962|0.1027|0|0
20231228|2120580.19|0|0|1.0000|2.0501|80.06|0.2027|0.003747|11.2352|0.0994|0|0
20231229|2111512.69|0|0|1.0000|2.0726|75.26|0.2056|0.002861|11.5729|0.0962|0|0
20240102|2076263.94|0|0|1.0000|2.0882|59.99|0.2079|0.002341|11.9084|0.0929|0|0
20240103|2054332.69|0|0|1.0000|2.0895|50.43|0.2091|0.001144|12.2416|0.0896|0|0
20240104|2043522.69|0|0|1.0000|2.1309|40.86|0.2100|0.000953|12.5724|0.0864|0|0
20240105|2046518.94|0|0|1.0000|2.1114|42.44|0.2110|0.000936|12.9014|0.0834|0|0
20240108|2089506.44|0|0|1.0000|2.1387|50.74|0.2126|0.001640|13.2293|0.0807|0|0
20240109|2093110.19|0|0|1.0000|2.1748|48.51|0.2139|0.001315|13.5552|0.0782|0|0
20240110|2107401.44|0|0|1.0000|2.1933|49.46|0.2157|0.001773|13.8807|0.0759|0|0
20240111|2110883.94|0|0|1.0000|2.2102|58.80|0.2173|0.001604|14.2055|0.0738|0|0
20240112|2112386.44|0|0|1.0000|2.2411|52.85|0.2190|0.001692|14.5301|0.0719|0|0
20240116|2112110.19|0|0|1.0000|2.2550|52.04|0.2207|0.001660|14.8551|0.0702|0|0
20240117|2100306.44|0|0|1.0000|2.2644|44.53|0.2220|0.001325|15.1800|0.0686|0|0
20240118|2131057.69|0|0|1.0000|2.2196|52.49|0.2238|0.001847|15.5051|0.0671|0|0
20240119|2172521.44|0|0|1.0000|2.2551|61.28|0.2264|0.002546|15.8309|0.0657|0|0
20240122|2174568.94|0|0|1.0000|2.2576|64.13|0.2289|0.002479|16.1575|0.0644|0|0
20240123|2183797.69|0|0|1.0000|2.2447|77.27|0.2318|0.002918|16.4848|0.0632|0|0
20240124|2195683.94|0|0|1.0000|2.2291|87.77|0.2348|0.003030|16.8142|0.0621|0|0
20240125|2197895.19|0|0|1.0000|2.2630|93.23|0.2380|0.003233|17.1467|0.0612|0|0
20240126|2185897.69|0|0|1.0000|2.1953|87.16|0.2406|0.002590|17.4814|0.0605|0|0
20240129|2207805.19|0|0|1.0000|2.1800|85.54|0.2435|0.002896|17.8181|0.0597|0|0
20240130|2192860.19|0|0|1.0000|2.1985|78.05|0.2459|0.002358|18.1566|0.0589|0|0
20240131|2150426.44|0|0|1.0000|2.2121|60.45|0.2473|0.001385|18.4956|0.0580|0|0
20240201|2176360.19|0|0|1.0000|2.2398|64.33|0.2485|0.001226|18.8343|0.0570|0|0
20240202|2213612.69|0|0|1.0000|2.2699|69.16|0.2504|0.001927|19.1738|0.0560|0|0
20240205|2209901.44|0|0|1.0000|2.2491|68.27|0.2521|0.001651|19.5142|0.0551|0|0
20240206|2204862.69|0|0|1.0000|2.2460|70.04|0.2534|0.001361|19.8564|0.0543|0|0
20240207|2227655.19|0|0|1.0000|2.3061|69.10|0.2550|0.001608|20.1998|0.0535|0|0
20240208|2231167.69|0|0|1.0000|2.2846|63.65|0.2572|0.002174|20.5447|0.0528|0|0
20240209|2253571.44|0|0|1.0000|2.3145|66.79|0.2592|0.002002|20.8917|0.0521|0|0
20240212|2243603.94|0|0|1.0000|2.2633|62.67|0.2610|0.001795|21.2401|0.0515|0|0
20240213|2208323.94|0|0|1.0000|2.2806|52.44|0.2621|0.001056|21.5885|0.0508|0|0
20240214|2234225.19|0|0|1.0000|2.2311|56.42|0.2635|0.001412|21.9366|0.0500|0|0
20240215|2238986.44|0|0|1.0000|2.2245|59.62|0.2649|0.001427|22.2847|0.0492|0|0
20240216|2219018.94|0|0|1.0000|2.2152|52.05|0.2661|0.001231|22.6326|0.0484|0|0
20240220|2201533.94|0|0|1.0000|2.2331|51.57|0.2677|0.001546|22.9810|0.0476|0|0
20240221|2193135.19|0|0|1.0000|2.2855|58.81|0.2694|0.001730|23.3299|0.0469|0|0
20240222|2258858.94|0|0|1.0000|2.2427|64.62|0.2725|0.003077|23.6801|0.0463|0|0
20240223|2250472.69|0|0|1.0000|2.2536|57.28|0.2754|0.002923|24.0310|0.0457|0|0
20240226|2249937.69|0|0|1.0000|2.3053|58.00|0.2776|0.002158|24.3818|0.0451|0|0
20240227|2254652.69|0|0|1.0000|2.2749|59.96|0.2797|0.002124|24.7331|0.0445|0|0
20240228|2242583.94|0|0|1.0000|2.3104|53.12|0.2814|0.001717|25.0834|0.0438|0|0
20240229|2263752.69|0|0|1.0000|2.3220|56.35|0.2834|0.001958|25.4333|0.0431|0|0
20240301|2296135.19|0|0|1.0000|2.3440|57.98|0.2858|0.002417|25.7831|0.0425|0|0
20240304|2286581.44|0|0|1.0000|2.3534|58.07|0.2880|0.002166|26.1325|0.0418|0|0
20240305|2245505.19|0|0|1.0000|2.4089|56.83|0.2897|0.001698|26.4810|0.0412|0|0
20240306|2260467.69|0|0|1.0000|2.3628|55.02|0.2911|0.001483|26.8293|0.0406|0|0
20240307|2295520.19|0|0|1.0000|2.3459|59.70|0.2924|0.001287|27.1772|0.0400|0|0
20240308|2260577.69|0|0|1.0000|2.3855|56.78|0.2931|0.000630|27.5238|0.0394|0|0
20240311|2252232.69|0|0|1.0000|2.3244|58.53|0.2933|0.000284|27.8693|0.0388|0|0
20240312|2285661.44|0|0|1.0000|2.3284|64.35|0.2940|0.000691|28.2136|0.0381|0|0
20240313|2266830.19|0|0|1.0000|2.3062|51.45|0.2945|0.000441|28.5552|0.0375|0|0
20240314|2260122.69|0|0|1.0000|2.3285|51.76|0.2950|0.000574|28.8944|0.0368|0|0
20240315|2234302.69|0|0|1.0000|2.2969|47.39|0.2949|-0.000171|29.2310|0.0361|0|0
20240318|2256397.69|0|0|1.0000|2.3526|50.28|0.2953|0.000439|29.5661|0.0354|0|0
20240319|2262297.69|0|0|1.0000|2.4064|53.18|0.2966|0.001332|29.9013|0.0348|0|0
20240320|2288285.19|0|0|1.0000|2.4014|53.89|0.2979|0.001254|30.2368|0.0344|0|0
20240321|2298318.94|0|0|1.0000|2.4001|50.37|0.2987|0.000819|30.5714|0.0340|0|1
20240322|2300701.44|0|0|1.0000|2.4126|52.47|0.2996|0.000919|30.9058|0.0336|0|1
20240325|2292903.94|0|0|1.0000|2.3998|59.39|0.3006|0.000926|31.2398|0.0332|0|1
20240326|2284588.94|0|0|1.0000|2.4082|54.91|0.3010|0.000439|31.5727|0.0328|0|1
20240327|2293376.44|0|0|1.0000|2.4416|49.51|0.3015|0.000487|31.9048|0.0323|0|1
20240328|2290107.69|0|0|1.0000|2.4494|57.87|0.3015|-0.000003|32.2353|0.0319|0|1
20240401|2294921.44|0|0|1.0000|2.4844|61.59|0.3017|0.000253|32.5643|0.0314|0|1
20240402|2273493.94|0|0|1.0000|2.4665|46.47|0.3023|0.000584|32.8926|0.0310|0|1
20240403|2278295.19|0|0|1.0000|2.4469|53.63|0.3025|0.000143|33.2197|0.0305|0|1
20240404|2243118.94|0|0|1.0000|2.4635|45.44|0.3019|-0.000563|33.5447|0.0301|0|1
20240405|2271828.94|0|0|1.0000|2.5034|59.90|0.3022|0.000252|33.8686|0.0297|0|1
20240408|2270795.19|0|0|1.0000|2.4228|54.27|0.3027|0.000502|34.1913|0.0292|0|1
20240409|2279508.94|0|0|1.0000|2.4003|55.03|0.3034|0.000724|34.5131|0.0289|0|1
20240410|2259727.69|0|0|1.0000|2.4191|41.35|0.3026|-0.000749|34.8330|0.0285|0|1
20240411|2296768.94|0|0|1.0000|2.4123|49.60|0.3027|0.000041|35.1509|0.0281|0|1
20240412|2258707.69|0|0|1.0000|2.3946|40.78|0.3021|-0.000617|35.4653|0.0276|0|1
20240415|2221625.19|0|0|1.0000|2.4488|36.13|0.3008|-0.001285|35.7751|0.0270|0|1
20240416|2222478.94|0|0|1.0000|2.4855|37.56|0.2998|-0.001004|36.0815|0.0265|0|1
20240417|2194973.94|0|0|1.0000|2.5036|31.66|0.2979|-0.001849|36.3830|0.0259|0|1
20240418|2182560.19|0|0|1.0000|2.5321|30.62|0.2953|-0.002659|36.6787|0.0253|0|1
20240419|2137977.69|0|0|1.0000|2.5532|25.26|0.2920|-0.003266|36.9679|0.0246|0|1
20240422|2159632.69|0|0|1.0000|2.5241|32.06|0.2898|-0.002172|37.2517|0.0239|0|1
20240423|2192205.19|0|0|1.0000|2.5450|37.53|0.2878|-0.002009|37.5307|0.0232|0|1
20240424|2199121.44|0|0|1.0000|2.5598|43.06|0.2853|-0.002506|37.8038|0.0226|0|1
20240425|2187083.94|0|0|1.0000|2.5387|35.89|0.2833|-0.002005|38.0715|0.0220|0|1
20240426|2223058.94|0|0|1.0000|2.5568|42.88|0.2819|-0.001398|38.3333|0.0214|0|1
20240429|2231111.44|0|0|1.0000|2.4535|42.77|0.2801|-0.001806|38.5887|0.0208|0|1
20240430|2188357.69|0|0|1.0000|2.4372|40.02|0.2779|-0.002153|38.8379|0.0201|0|1
20240501|2173090.19|0|0|1.0000|2.4297|31.58|0.2757|-0.002195|39.0807|0.0195|0|1
20240502|2200963.94|0|0|1.0000|2.4121|41.13|0.2743|-0.001429|39.3181|0.0189|0|1
20240503|2244620.19|0|0|1.0000|2.4053|53.46|0.2732|-0.001147|39.5500|0.0183|0|1
20240506|2269967.69|0|0|1.0000|2.4227|56.66|0.2722|-0.000938|39.7770|0.0178|0|1
20240507|2269702.69|0|0|1.0000|2.3733|61.34|0.2709|-0.001360|39.9980|0.0173|0|1
20240508|2268897.69|0|0|1.0000|2.3628|63.59|0.2693|-0.001612|40.2139|0.0168|0|1
20240509|2272453.94|0|0|1.0000|2.3827|74.30|0.2677|-0.001598|40.4250|0.0163|0|1
20240510|2278418.94|0|0|1.0000|2.3688|72.75|0.2664|-0.001287|40.6310|0.0158|0|1
20240513|2283097.69|0|0|1.0000|2.3342|69.49|0.2653|-0.001095|40.8323|0.0154|0|1
20240514|2298617.69|0|0|1.0000|2.2727|70.58|0.2643|-0.000942|41.0293|0.0149|0|1
20240515|2332852.69|0|0|1.0000|2.2348|77.61|0.2639|-0.000460|41.2217|0.0145|0|1
20240516|2328016.44|0|0|1.0000|2.2355|72.54|0.2633|-0.000627|41.4095|0.0141|0|1
20240517|2326550.19|0|0|1.0000|2.2225|71.09|0.2630|-0.000289|41.5931|0.0137|0|1
20240520|2342545.19|0|0|1.0000|2.3072|88.65|0.2629|-0.000084|41.7733|0.0134|0|1
20240521|2347496.44|0|0|1.0000|2.2980|96.10|0.2634|0.000547|41.9513|0.0131|0|1
20240522|2346421.44|0|0|1.0000|2.2880|94.80|0.2635|0.000070|42.1267|0.0128|0|1
20240523|2336195.19|0|0|1.0000|2.2832|85.52|0.2635|-0.000013|42.2992|0.0126|0|1
20240524|2359315.19|0|0|1.0000|2.2679|85.26|0.2638|0.000272|42.4685|0.0123|0|1
20240528|2366951.44|0|0|1.0000|2.2177|86.27|0.2645|0.000720|42.6341|0.0120|0|1
20240529|2350365.19|0|0|1.0000|2.2487|77.18|0.2643|-0.000186|42.7961|0.0117|0|1
20240530|2325603.94|0|0|1.0000|2.2772|65.54|0.2644|0.000136|42.9553|0.0115|0|1
20240531|2325352.69|0|0|1.0000|2.2367|64.19|0.2651|0.000701|43.1119|0.0112|0|1
20240603|2333392.69|0|0|1.0000|2.3066|64.91|0.2659|0.000819|43.2660|0.0110|0|1
20240604|2340126.44|0|0|1.0000|2.3435|62.98|0.2674|0.001409|43.4192|0.0108|0|1
20240605|2387652.69|0|0|1.0000|2.3583|65.82|0.2697|0.002337|43.5729|0.0107|0|1
20240606|2385920.19|0|0|1.0000|2.3590|67.02|0.2727|0.002999|43.7277|0.0107|0|1
20240607|2383390.19|0|0|1.0000|2.3591|66.60|0.2752|0.002511|43.8828|0.0107|0|1
20240610|2392605.19|0|0|1.0000|2.3709|65.23|0.2772|0.002001|44.0373|0.0107|0|1
20240611|2409545.19|0|0|1.0000|2.4184|67.59|0.2793|0.002146|44.1918|0.0106|0|1
20240612|2441418.94|0|0|1.0000|2.4163|72.93|0.2822|0.002886|44.3466|0.0106|0|1
20240613|2455386.44|0|0|1.0000|2.4172|78.26|0.2846|0.002406|44.5017|0.0105|0|1
20240614|2465746.44|0|0|1.0000|2.4302|76.86|0.2871|0.002449|44.6576|0.0105|0|1
20240617|2496115.19|0|0|1.0000|2.3850|79.24|0.2908|0.003678|44.8163|0.0106|0|1
20240618|2496878.94|0|0|1.0000|2.3831|85.72|0.2947|0.003934|44.9787|0.0107|0|1
20240620|2477308.94|0|0|1.0000|2.3971|87.95|0.2979|0.003189|45.1438|0.0109|0|1
20240621|2470825.19|0|0|1.0000|2.3313|85.29|0.3003|0.002425|45.3107|0.0110|0|1
20240624|2442598.94|0|0|1.0000|2.3362|74.13|0.3019|0.001547|45.4782|0.0111|0|1
20240625|2470912.69|0|0|1.0000|2.3490|76.38|0.3038|0.001914|45.6475|0.0112|0|1
20240626|2477152.69|0|0|1.0000|2.2632|71.66|0.3058|0.002022|45.8183|0.0112|0|1
20240627|2481900.19|0|0|1.0000|2.3504|72.90|0.3078|0.002003|45.9904|0.0113|0|1
20240628|2468630.19|0|0|1.0000|2.3292|69.34|0.3095|0.001712|46.1636|0.0113|0|1
20240701|2484798.94|0|0|1.0000|2.3763|70.28|0.3114|0.001911|46.3386|0.0114|0|1
20240702|2509757.69|0|0|1.0000|2.3331|71.29|0.3135|0.002040|46.5157|0.0114|0|1
20240703|2531600.19|0|0|1.0000|2.3565|70.02|0.3153|0.001845|46.6957|0.0115|0|1
20240705|2557267.69|0|0|1.0000|2.3202|71.50|0.3176|0.002312|46.8790|0.0117|0|1
20240708|2563213.94|0|0|1.0000|2.3530|70.95|0.3200|0.002374|47.0652|0.0118|0|1
20240709|2564898.94|0|0|1.0000|2.3916|66.87|0.3221|0.002108|47.2539|0.0120|0|1
20240710|2592693.94|0|0|1.0000|2.3804|70.75|0.3245|0.002437|47.4447|0.0121|0|1
20240711|2534691.44|0|0|1.0000|2.3982|60.65|0.3261|0.001583|47.6376|0.0122|0|1
20240712|2549707.69|0|0|1.0000|2.4046|64.19|0.3281|0.002013|47.8327|0.0122|0|1
20240715|2556631.44|0|0|1.0000|2.4236|72.22|0.3298|0.001713|48.0300|0.0123|0|1
20240716|2558100.19|0|0|1.0000|2.4579|68.98|0.3315|0.001672|48.2294|0.0124|0|1
20240717|2483163.94|0|0|1.0000|2.4622|51.01|0.3324|0.000853|48.4299|0.0125|0|1
20240718|2471407.69|0|0|1.0000|2.5158|48.28|0.3335|0.001114|48.6319|0.0125|0|1
20240719|2448598.94|0|0|1.0000|2.4780|46.82|0.3342|0.000735|48.8354|0.0126|0|1
20240722|2486130.19|0|0|1.0000|2.5179|50.20|0.3354|0.001150|49.0408|0.0126|0|1
20240723|2477563.94|0|0|1.0000|2.5394|44.97|0.3362|0.000866|49.2472|0.0127|0|1
20240724|2387320.19|0|0|1.0000|2.5169|31.42|0.3351|-0.001164|49.4527|0.0126|0|1
20240725|2362093.94|0|0|1.0000|2.5221|24.84|0.3336|-0.001488|49.6572|0.0126|0|1
20240726|2386228.94|0|0|1.0000|2.5357|28.21|0.3325|-0.001044|49.8608|0.0125|0|1
20240729|2390707.69|0|0|1.0000|2.5014|28.70|0.3314|-0.001127|50.0638|0.0124|0|1
20240730|2357805.19|0|0|1.0000|2.5033|21.63|0.3295|-0.001897|50.2650|0.0122|0|1
20240731|2428575.19|0|0|1.0000|2.4999|37.57|0.3282|-0.001300|50.4657|0.0121|0|1
20240801|2369570.19|0|0|1.0000|2.5385|30.87|0.3258|-0.002390|50.6652|0.0120|0|1
